0.00024,0.00010979268232041623,7.72730366414705e-05,0.0024326035176878646,0.003748722305158942,0.006608391541808693
0.0002,0.00010022855291859126,6.555093070834375e-05,0.002433130634946221,0.0037502304816210944,0.00654914060019425
0.00014,8.385973992654717e-05,4.707641784585958e-05,0.002433582836506739,0.003751507876743942,0.006456026871023087
0.0001,7.087583367196577e-05,3.4220374659024604e-05,0.0024339599441284515,0.003752553868592416,0.006391610021051858
6e-05,5.490128279454124e-05,2.075516440412131e-05,0.0024342618090547326,0.003753367947430005,0.006323286203683401
3e-05,3.8821651706474064e-05,1.0684462193889235e-05,0.002434488312134452,0.003753949716246205,0.0062679441422810196
1e-05,2.2413915205632894e-05,3.611720665518766e-06,0.0024346393639190994,0.003754298891167732,0.006224963890957983
1e-05,2.2413915205632894e-05,3.609884566453889e-06,0.002434714904735747,0.0037544153017527713,0.006225154006260605
1e-05,2.2413915205632894e-05,3.686178123717685e-06,0.002434714904735747,0.0037544153017527713,0.0062252302998178684
0.0,0.0,0.0,0.0024346393639190994,0.003754298891167732,0.006188938255086832
0.0,0.0,0.0,0.002434488312134452,0.0037539497162462046,0.006188438028380656
0.0,0.0,0.0,0.0024342618090547326,0.003753367947430005,0.006187629756484738
0.0,0.0,0.0,0.0024339599441284515,0.003752553868592416,0.006186513812720867
0.0,0.0,0.0,0.002433582836506739,0.003751507876743942,0.0061850907132506815
0.0,0.0,0.0,0.002433130634946221,0.0037502304816210944,0.006183361116567315
0.0,0.0,0.0,0.0024326035176878646,0.0037487223051589414,0.006181325822846806
0.0,0.0,0.0,0.0024320016923119756,0.0037469840808483637,0.006178985773160339
0.0,0.0,0.0,0.0024313253955695314,0.0037450166529791407,0.006176342048548672
0.0,0.0,0.0,0.0024305748931900996,0.0037428209757702224,0.006173395868960322
0.0,0.0,0.0,0.002429750479666603,0.0037403981123887093,0.006170148592055312
0.0,0.0,0.0,0.002428852478017226,0.003737749233859271,0.006166601711876498
0.0,0.0,0.0,0.0024278812395247982,0.00373487561786592,0.006162756857390718
0.0,0.0,0.0,0.0024268371434540137,0.0037317786474482277,0.006158615790902241
0.0,0.0,0.0,0.0024257205967468643,0.0037284598095942726,0.0061541804063411365
0.0,0.0,0.0,0.002424532033696722,0.0037249206937327397,0.006149452727429462
0.0,0.0,0.0,0.002423271915601499,0.003721162990126803,0.006144434905728302
0.0,0.0,0.0,0.002421940730396365,0.0037171884881725425,0.006139129218568908
0.0,0.0,0.0,0.0024205389922665166,0.0037129990746048065,0.006133538066871324
0.0,0.0,0.0,0.0024190672412405263,0.0037085967316135937,0.00612766397285412
0.0,0.0,0.0,0.0024175260427648005,0.003703983534874129,0.0061215095776389295
0.0,0.0,0.0,0.00241591598725974,0.003699161651493966,0.006115077638753706
0.0,0.0,0.0,0.0024142376896581657,0.003694133337880543,0.006108371027538709
0.0,0.0,0.0,0.002412491788926635,0.003688900937532743,0.006101392726459378
0.0,0.0,0.0,0.0024106789475702778,0.003683466878760106,0.006094145826330384
0.0,0.0,0.0,0.0024087998511217812,0.0036778336723334304,0.006086633523455212
0.0,0.0,0.0,0.0024068552076152074,0.0036720039090705797,0.006078859116685787
0.0,0.0,0.0,0.0024048457470453063,0.003665980257361398,0.006070826004406704
0.0,0.0,0.0,0.0024027722208130164,0.003659765460635683,0.006062537681448699
0.0,0.0,0.0,0.0024006354011578577,0.0036533623347782306,0.006053997735936088
0.0,0.0,0.0,0.0023984360805779374,0.003646773765495011,0.006045209846072949
0.01642,0.0009007646145796187,0.0035156249999999997,0.0024175931197843057,0.003704189965107389,0.026958172699471317
0.01316,0.0008077392987925131,0.0029082750770977853,0.0024192020591048704,0.003709011848487552,0.02300422828348272
0.01046,0.0007211114899468854,0.002384715582031853,0.002420742190522208,0.0037136250452270165,0.019700194307727965
0.00831,0.000643440473001558,0.001953679571131398,0.0024222129238392343,0.00371802738821823,0.017047360356190422
0.00661,0.0005743551476261585,0.0015977913317204492,0.002423613693822529,0.0037222168017859653,0.014927976974955102
0.0051,0.0005048875941788812,0.0012722755404081633,0.0024249439606461357,0.0037261913037402268,0.013028298398973407
0.00401,0.00044793971713671536,0.0010283218327969408,0.0024262032103170524,0.003729949007346162,0.011642413767596869
0.00317,0.00039843738132711,0.0008314409575749639,0.0024273909550818493,0.003733488123207695,0.010560757417191619
0.00247,0.000351828774483094,0.0006658871497160052,0.0024285067338138564,0.003736806961061651,0.009653029619074606
0.00188,0.0003070366363939577,0.0005208957748678005,0.0024295501123804135,0.0037399039314793426,0.008877386455121514
0.00146,0.0002706319441175202,0.0004148271202864151,0.0024305206839896724,0.0037427775474726944,0.008318757295866301
0.00114,0.00023917987396622522,0.00033184050549758587,0.00243141806951649,0.0037454264260021325,0.007887864874982433
0.00083,0.0002041167455226767,0.0002478129351020871,0.002432241917806959,0.0037478492893836452,0.007462020887815368
0.00059,0.00017211461401444038,0.0001809247565706604,0.0024329919059611657,0.0037500449665925635,0.0071260762431388305
0.00044,0.0001486451243079532,0.00013712986530270253,0.0024336677395937843,0.003752012394461787,0.006911455123666227
0.00031,0.00012477667741228783,9.854929937053847e-05,0.0024342691530721454,0.003753750618772365,0.006721345748627337
0.00026,0.00011427470384978507,8.395151942916783e-05,0.0024347959097314516,0.003755258795234517,0.006648280928244921
0.00017,9.240754631158202e-05,5.6287686403434944e-05,0.002435247802066844,0.003756536190357365,0.006510479225139226
0.00014,8.385973992654717e-05,4.687417195019187e-05,0.00243562465190205,0.003757582182205839,0.006463940745984628
7e-05,5.92998664475498e-05,2.3931557185253575e-05,0.0024359263105343783,0.0037583962610434275,0.006347553995210609
6e-05,5.490128279454124e-05,2.0691255428160227e-05,0.0024361526588558566,0.0037589780298596283,0.006330723226938187
2e-05,3.1697904377391075e-05,6.997551677831451e-06,0.002436303607450353,0.003759327204781155,0.006254326268286731
1e-05,2.2413915205632894e-05,3.5360022398508483e-06,0.0024363790966665274,0.0037594436153661945,0.006231772629478206
1e-05,2.2413915205632894e-05,3.6122957971146442e-06,0.0024363790966665274,0.0037594436153661945,0.006231848923035469
0.0,0.0,0.0,0.002436303607450353,0.0037593272047811554,0.006195630812231508
0.0,0.0,0.0,0.0024361526588558566,0.0037589780298596283,0.006195130688715485
0.0,0.0,0.0,0.002435926310534378,0.0037583962610434275,0.006194322571577805
0.0,0.0,0.0,0.00243562465190205,0.003757582182205839,0.006193206834107889
0.0,0.0,0.0,0.002435247802066844,0.0037565361903573653,0.00619178399242421
0.0,0.0,0.0,0.0024347959097314516,0.003755258795234517,0.006190054704965969
0.0,0.0,0.0,0.0024342691530721454,0.003753750618772365,0.0061880197718445105
0.0,0.0,0.0,0.0024336677395937843,0.003752012394461787,0.006185680134055571
0.0,0.0,0.0,0.0024329919059611657,0.0037500449665925635,0.006183036872553729
0.0,0.0,0.0,0.002432241917806959,0.0037478492893836452,0.006180091207190604
0.0,0.0,0.0,0.00243141806951649,0.0037454264260021325,0.006176844495518623
0.0,0.0,0.0,0.0024305206839896724,0.0037427775474726944,0.006173298231462367
0.0,0.0,0.0,0.0024295501123804135,0.0037399039314793426,0.006169454043859756
0.0,0.0,0.0,0.0024285067338138564,0.003736806961061651,0.006165313694875507
0.0,0.0,0.0,0.0024273909550818493,0.003733488123207695,0.006160879078289544
0.0,0.0,0.0,0.0024262032103170524,0.003729949007346162,0.0061561522176632145
0.0,0.0,0.0,0.0024249439606461357,0.0037261913037402268,0.006151135264386362
0.0,0.0,0.0,0.002423613693822529,0.0037222168017859657,0.006145830495608495
0.0,0.0,0.0,0.0024222129238392343,0.00371802738821823,0.006140240312057465
0.0,0.0,0.0,0.0024207421905222083,0.0037136250452270165,0.006134367235749225
0.0,0.0,0.0,0.0024192020591048704,0.003709011848487552,0.006128213907592422
0.0,0.0,0.0,0.0024175931197843057,0.0037041899651073895,0.006121783084891695
0.0,0.0,0.0,0.00241591598725974,0.003699161651493966,0.006115077638753706
0.0,0.0,0.0,0.0024141713002539082,0.003693929251146166,0.006108100551400074
0.0,0.0,0.0,0.002412359721017939,0.003688495192373529,0.006100854913391468
0.0,0.0,0.0,0.002410481934820405,0.003682861985946853,0.006093343920767259
0.0,0.0,0.0,0.00240853864942119,0.0036770322226840025,0.006085570872105192
0.0,0.0,0.0,0.002406530594530871,0.003671008570974821,0.006077539165505692
0.0,0.0,0.0,0.0024044585212562772,0.003664793774249106,0.006069252295505383
0.0,0.0,0.0,0.002402323201532957,0.003658390648391654,0.00606071384992461
0.0,0.0,0.0,0.0024001254275452496,0.0036518020791084338,0.006051927506653683
0.0162,0.0008948099661017541,0.0034774999999999997,0.002420809929078712,0.003713833731867715,0.02670695362704818
0.01303,0.000803792741335309,0.002885688303840914,0.002422349038211275,0.0037184469286071792,0.022860277011994674
0.0105,0.0007224743698890283,0.0023982834117834135,0.0024238187965197906,0.003722849271598393,0.01976742584979063
0.00838,0.0006461220229687755,0.001970625011908151,0.00242521863897524,0.003727038685166128,0.017149004359018293
0.0065,0.0005695875790967769,0.0015784254869661888,0.0024265480259461174,0.0037310131871203895,0.014805574279129471
0.00507,0.0005034080301070908,0.0012680893075268575,0.0024278064436238744,0.0037347708907263253,0.013004074671984146
0.00404,0.00044960540850791895,0.0010353141424745106,0.002428993404429498,0.003738310006587858,0.011692222961999786
0.00312,0.00039529255478342433,0.0008227105195006654,0.0024301084474006663,0.003741628844441814,0.01050974036612657
0.00252,0.0003553630468294304,0.0006803757712296036,0.0024311511385589567,0.003744725814859506,0.009731615771477497
0.00197,0.0003142858346967928,0.0005448902909710163,0.002432121071256622,0.003747599430852857,0.009008896627777287
0.00151,0.0002752201515141975,0.0004291151588299007,0.0024330178665024483,0.0037502483093822957,0.008397601486228841
0.00116,0.00024126640537032126,0.0003372738324069538,0.0024338411732662637,0.0037526711727638084,0.007925052583807348
0.00083,0.0002041167455226767,0.00024795788118724235,0.0024345906687616658,0.0037548668499727262,0.007471532145444311
0.00061,0.00017500574808307815,0.00018587863442265292,0.002435266058706595,0.0037568342778419497,0.007162984719054275
0.00044,0.0001486451243079532,0.00013690153110820379,0.0024358670775613787,0.0037585725021525283,0.006919986235130064
0.00034,0.00013067289475801047,0.00010832762062147078,0.0024363934887439345,0.0037600806786146804,0.006775474682738096
0.00028,0.00011858727839743532,9.040041880007267e-05,0.0024368450848218128,0.003761358073737528,0.006687190855756848
0.00018,9.508610517863326e-05,5.979266531304296e-05,0.002437221687680834,0.003762404065586002,0.006534504523758512
0.00012,7.763980928085084e-05,4.0359739426108394e-05,0.002437523148670071,0.0037632181444235907,0.006438740841800621
9e-05,6.723905586638042e-05,3.0799819545067045e-05,0.0024377493487229757,0.003763799913239791,0.006389588137374214
6e-05,5.490128279454124e-05,2.070440430204549e-05,0.0024379001984544887,0.003764149088161318,0.0063376549737123936
2e-05,3.1697904377391075e-05,6.923837569218743e-06,0.002437975638233991,0.0037642654987463577,0.006260862878926958
1e-05,2.2413915205632894e-05,3.5382123418731673e-06,0.002437975638233991,0.0037642654987463577,0.006238193264527855
0.0,0.0,0.0,0.0024379001984544887,0.0037641490881613186,0.006202049286615807
0.0,0.0,0.0,0.0024377493487229757,0.003763799913239791,0.006201549261962766
0.0,0.0,0.0,0.002437523148670071,0.0037632181444235907,0.006200741293093661
0.0,0.0,0.0,0.002437221687680834,0.003762404065586002,0.006199625753266836
0.0,0.0,0.0,0.0024368450848218128,0.0037613580737375285,0.006198203158559341
0.0,0.0,0.0,0.0024363934887439345,0.0037600806786146804,0.006196474167358615
0.0,0.0,0.0,0.0024358670775613787,0.0037585725021525283,0.006194439579713907
0.0,0.0,0.0,0.002435266058706595,0.0037568342778419497,0.006192100336548545
0.0,0.0,0.0,0.0024345906687616658,0.0037548668499727262,0.006189457518734392
0.0,0.0,0.0,0.0024338411732662637,0.0037526711727638084,0.0061865123460300726
0.0,0.0,0.0,0.0024330178665024488,0.0037502483093822957,0.006183266175884744
0.0,0.0,0.0,0.002432121071256622,0.003747599430852857,0.006179720502109479
0.0,0.0,0.0,0.0024311511385589567,0.003744725814859506,0.0061758769534184625
0.0,0.0,0.0,0.0024301084474006663,0.003741628844441814,0.006171737291842481
0.0,0.0,0.0,0.002428993404429498,0.003738310006587858,0.006167303411017356
0.0,0.0,0.0,0.0024278064436238744,0.0037347708907263253,0.006162577334350199
0.0,0.0,0.0,0.0024265480259461174,0.0037310131871203895,0.006157561213066507
0.0,0.0,0.0,0.0024252186389752406,0.0037270386851661285,0.0061522573241413695
0.0,0.0,0.0,0.0024238187965197906,0.003722849271598393,0.006146668068118184
0.0,0.0,0.0,0.002422349038211275,0.0037184469286071792,0.006140795966818454
0.0,0.0,0.0,0.002420809929078712,0.003713833731867715,0.0061346436609464264
0.0,0.0,0.0,0.0024192020591048704,0.0037090118484875523,0.006128213907592423
0.0,0.0,0.0,0.0024175260427648005,0.003703983534874129,0.0061215095776389295
0.0,0.0,0.0,0.0024157825185472464,0.003698751134526329,0.006114533653073575
0.0,0.0,0.0,0.0024139721484595844,0.003693317075753692,0.0061072892242132765
0.0,0.0,0.0,0.0024120956175169247,0.0036876838693270164,0.0060997794868439415
0.0,0.0,0.0,0.002410153633216041,0.0036818541060641657,0.0060920077392802065
0.0,0.0,0.0,0.002408146924994806,0.003675830454354984,0.00608397737934979
0.0,0.0,0.0,0.0024060762436778167,0.003669615657629269,0.006075691901307086
0.0,0.0,0.0,0.002403942360908928,0.003663212531771817,0.006067154892680745
0.0,0.0,0.0,0.002401746068571384,0.0036566239624885965,0.0060583700310599805
0.01644,0.0009013038617115811,0.00352828125,0.00242388717004734,0.003723060125346644,0.027016532407105564
0.01323,0.0008098559679939409,0.0029333554559698716,0.0024253559962528507,0.0037274624683378576,0.02312602988855452
0.01058,0.0007251921133601342,0.002418839214365965,0.002426754951994521,0.003731651881905593,0.019882438161626215
0.0083,0.0006430564503624035,0.001958807664792067,0.0024280834978270436,0.003735626383859854,0.017065573996841367
0.00651,0.0005700226862188284,0.0015823741348129404,0.0024293411201185017,0.00373938408746579,0.014831122028616061
0.00508,0.00050390171080336,0.0012695128843366408,0.002430527331456903,0.003742923203327323,0.013026865129924226
0.004,0.0004473830860712384,0.0010275064814540436,0.0024316416710373034,0.0037462420411812783,0.011652773279743865
0.00324,0.0004027983676637764,0.0008534153724069043,0.00243268370502898,0.00374933901159897,0.010678236456698631
0.00251,0.0003546590383000505,0.0006782901472165842,0.0024336530269221763,0.0037522126275923223,0.009728814840031134
0.00182,0.0003021064669997356,0.000508535554758223,0.0024345492578539338,0.00375486150612176,0.008820052785733654
0.00147,0.000271555824457711,0.00041882911908586347,0.002435372046912569,0.003757284369503273,0.008353041359959417
0.00108,0.00023280758624776802,0.00031599168734513085,0.002436121071420382,0.0037594800467121913,0.007824400391725474
0.00077,0.0001966065538610553,0.0002311121548113235,0.0024367960371942015,0.0037614474745814143,0.007395962220447995
0.00059,0.00017211461401444038,0.00018058757649932626,0.002437396678783416,0.003763185698891993,0.007143284568189176
0.00047,0.00015362671419968664,0.00014686493305757556,0.002437922759685149,0.003764693875354145,0.006973108282296556
0.00032,0.00012677259695987865,0.00010284640402769354,0.0024383740725362956,0.0037659712704769923,0.00675396434400086
0.00026,0.00011427470384978507,8.50696792882972e-05,0.002438750439282139,0.003767017262325466,0.006665112084745687
0.00019,9.769119782756615e-05,6.275208721517251e-05,0.0024390517113213224,0.0037678313411630554,0.006557326337527116
0.00011,7.433482976248558e-05,3.707023984899766e-05,0.002439277769626966,0.0037684131099792557,0.006429095949217705
7e-05,5.92998664475498e-05,2.3804474898009532e-05,0.0024394285248437696,0.0037687622849007824,0.006361295151090111
2e-05,3.1697904377391075e-05,6.775284915587256e-06,0.0024395039173609563,0.003768878695485822,0.0062668558021397565
1e-05,2.2413915205632894e-05,3.463936015057424e-06,0.0024395039173609563,0.003768878695485822,0.006244260464067468
0.0,0.0,0.0,0.0024394285248437696,0.003768762284900783,0.006208190809744552
0.0,0.0,0.0,0.002439277769626966,0.0037684131099792553,0.006207690879606221
0.0,0.0,0.0,0.0024390517113213224,0.0037678313411630554,0.006206883052484378
0.0,0.0,0.0,0.002438750439282139,0.003767017262325466,0.0062057677016076045
0.0,0.0,0.0,0.0024383740725362956,0.0037659712704769927,0.006204345343013288
0.0,0.0,0.0,0.0024379227596851485,0.003764693875354145,0.006202616635039293
0.0,0.0,0.0,0.002437396678783416,0.0037631856988919925,0.006200582377675408
0.0,0.0,0.0,0.0024367960371942015,0.0037614474745814148,0.006198243511775616
0.0,0.0,0.0,0.002436121071420382,0.0037594800467121913,0.006195601118132573
0.0,0.0,0.0,0.002435372046912569,0.003757284369503273,0.006192656416415842
0.0,0.0,0.0,0.0024345492578539338,0.00375486150612176,0.006189410763975694
0.0,0.0,0.0,0.0024336530269221763,0.0037522126275923223,0.006185865654514499
0.0,0.0,0.0,0.00243268370502898,0.00374933901159897,0.00618202271662795
0.0,0.0,0.0,0.0024316416710373034,0.0037462420411812783,0.006177883712218581
0.0,0.0,0.0,0.002430527331456903,0.003742923203327323,0.006173450534784226
0.0,0.0,0.0,0.0024293411201185017,0.00373938408746579,0.006168725207584292
0.0,0.0,0.0,0.0024280834978270436,0.003735626383859854,0.006163709881686898
0.0,0.0,0.0,0.002426754951994521,0.003731651881905593,0.006158406833900114
0.0,0.0,0.0,0.0024253559962528507,0.0037274624683378576,0.006152818464590709
0.0,0.0,0.0,0.00242388717004734,0.003723060125346644,0.006146947295393983
0.0,0.0,0.0,0.002422349038211275,0.0037184469286071792,0.006140795966818454
0.0,0.0,0.0,0.002420742190522208,0.0037136250452270165,0.006134367235749224
0.0,0.0,0.0,0.0024190672412405263,0.0037085967316135937,0.00612766397285412
0.0,0.0,0.0,0.0024173248286309163,0.0037033643312657932,0.006120689159896709
0.0,0.0,0.0,0.002415515614467353,0.0036979302724931564,0.006113445886960509
0.0,0.0,0.0,0.0024136402835222494,0.0036922970660664806,0.00610593734958873
0.0,0.0,0.0,0.0024116995430404457,0.0036864673028036304,0.006098166845844076
0.0,0.0,0.0,0.0024096941221986978,0.003680443651094449,0.006090137773293147
0.0,0.0,0.0,0.002407624771551366,0.003674228854368734,0.0060818536259201
0.0,0.0,0.0,0.002405492262463008,0.0036678257285112812,0.006073317990974289
0.0,0.0,0.0,0.0024032973865285817,0.0036612371592280616,0.006064534545756643
0.01647,0.0009021120862531861,0.0035407812499999997,0.002426823933456899,0.003731864811329071,0.027071582081039155
0.01325,0.000810459659472091,0.002939362697266454,0.002428222043485621,0.0037360542248968064,0.023164098625120973
0.0104,0.0007190621170528653,0.0023855753641413785,0.0024295497870715816,0.0037400287268510675,0.019674215995116894
0.00826,0.0006415179826784852,0.0019527022365611194,0.002430806650751592,0.003743786430457003,0.017028813300448198
0.00647,0.0005682802058371271,0.0015753511274182357,0.002431992147273213,0.0037473255463185357,0.014792949026847111
0.00518,0.0005088116304346688,0.0012967111101270567,0.0024331058159818377,0.0037506443841724916,0.013169272940716055
0.0042,0.00045838521610516947,0.0010796150040026401,0.002434147223187842,0.0037537413545901837,0.011925888797885835
0.0033,0.0004064986383440819,0.0008702693602074806,0.0024351159625132903,0.003756614970583535,0.010768498931648388
0.00252,0.0003553630468294304,0.0006837153836563175,0.0024360116552177443,0.003759263849112973,0.009754353934816466
0.00196,0.0003134887105775899,0.0005457455403041325,0.0024368339505027163,0.0037616867124944863,0.009017754913878925
0.00145,0.0002697048803951786,0.00041447775103923385,0.0024375825257943466,0.0037638823897034046,0.008335647546932164
0.00115,0.00024022541551487421,0.00033499736320842586,0.0024382570870039363,0.0037658498175726276,0.007929329683299863
0.00082,0.0002028844156786286,0.00024481677416021165,0.002438857368765952,0.0037675880418832058,0.007474146600487998
0.00064,0.00017925482911484433,0.0001955083638437569,0.002439383134653187,0.0037690962183453583,0.007223242545957147
0.00049,0.00015685974616550674,0.00015272901743356774,0.002439834177368781,0.0037703736134682064,0.007009796554436062
0.00031,0.00012477667741228783,0.00010020568219123823,0.0024402103189148233,0.0037714196053166803,0.006746612283835029
0.00024,0.00010979268232041623,7.839978658288159e-05,0.0024405114107373125,0.0037722336841542687,0.006640937563794878
0.00017,9.240754631158202e-05,5.630862711656974e-05,0.002440737333847266,0.003772815452970469,0.006532268960245887
0.00011,7.433482976248558e-05,3.701206976363809e-05,0.002440887998917813,0.003773164627891996,0.006435399526335933
7e-05,5.92998664475498e-05,2.3348521247042823e-05,0.0024409633463571318,0.0037732810384770352,0.00636689277252876
4e-05,4.482715798204206e-05,1.3636025655936796e-05,0.0024409633463571318,0.0037732810384770352,0.006312707568472146
0.0,0.0,0.0,0.002440887998917813,0.003773164627891996,0.006214052626809809
0.0,0.0,0.0,0.002440737333847266,0.003772815452970469,0.006213552786817735
0.0,0.0,0.0,0.0024405114107373125,0.0037722336841542687,0.006212745094891581
0.0,0.0,0.0,0.0024402103189148233,0.0037714196053166803,0.006211629924231504
0.0,0.0,0.0,0.002439834177368781,0.0037703736134682064,0.006210207790836987
0.0,0.0,0.0,0.002439383134653187,0.0037690962183453583,0.006208479352998545
0.0,0.0,0.0,0.002438857368765952,0.0037675880418832058,0.006206445410649158
0.0,0.0,0.0,0.0024382570870039363,0.0037658498175726276,0.006204106904576564
0.0,0.0,0.0,0.0024375825257943466,0.0037638823897034046,0.006201464915497751
0.0,0.0,0.0,0.002436833950502716,0.003761686712494486,0.006198520662997201
0.0,0.0,0.0,0.0024360116552177447,0.003759263849112973,0.006195275504330718
0.0,0.0,0.0,0.0024351159625132903,0.003756614970583535,0.006191730933096825
0.0,0.0,0.0,0.002434147223187842,0.0037537413545901837,0.006187888577778026
0.0,0.0,0.0,0.0024331058159818377,0.0037506443841724916,0.006183750200154329
0.0,0.0,0.0,0.002431992147273213,0.003747325546318536,0.006179317693591749
0.0,0.0,0.0,0.002430806650751592,0.003743786430457003,0.006174593081208595
0.0,0.0,0.0,0.0024295497870715816,0.0037400287268510675,0.0061695785139226494
0.0,0.0,0.0,0.002428222043485621,0.003736054224896807,0.006164276268382428
0.0,0.0,0.0,0.002426823933456899,0.003731864811329071,0.00615868874478597
0.0,0.0,0.0,0.0024253559962528507,0.0037274624683378576,0.006152818464590709
0.0,0.0,0.0,0.0024238187965197906,0.003722849271598393,0.006146668068118184
0.0,0.0,0.0,0.0024222129238392343,0.00371802738821823,0.006140240312057465
0.0,0.0,0.0,0.002420538992266517,0.0037129990746048065,0.006133538066871324
0.0,0.0,0.0,0.0024187976398522978,0.003707766674257007,0.006126564314109305
0.0,0.0,0.0,0.0024169895281475986,0.00370233261548437,0.006119322143631969
0.0,0.0,0.0,0.0024151153416930053,0.0036966994090576943,0.0061118147507507
0.0,0.0,0.0,0.0024131757874927082,0.003690869645794843,0.0061040454332875515
0.0,0.0,0.0,0.0024111715944740452,0.003684845994085662,0.006096017588559707
0.0,0.0,0.0,0.0024091035129332494,0.003678631197359947,0.006087734710293197
0.0,0.0,0.0,0.0024069723139681014,0.0036722280715024945,0.006079200385470596
0.0,0.0,0.0,0.0024047787888981944,0.003665639502219275,0.00607041829111747
0.01658,0.0009050689739394355,0.0035623437499999995,0.0024296193489803616,0.003740243638464542,0.02721727571138434
0.01305,0.000804401233011512,0.0029017605165164587,0.0024309463293807703,0.003744218140418803,0.022931326219327544
0.01032,0.0007163201066339947,0.0023704199572718606,0.0024322024713844125,0.0037479758440247387,0.019586918379315008
0.00836,0.0006453570417209026,0.0019729230620943797,0.002433387287890862,0.003751514959886272,0.017163182351592414
0.0066,0.0005739234126079788,0.001606371776410952,0.002434500318388748,0.003754833797740227,0.014969629305147907
0.0052,0.0005097878214662686,0.0013051950157004968,0.0024355411293228765,0.003757930768157919,0.01320845473464756
0.00417,0.0004567520722074557,0.001073473160862612,0.0024365093144409072,0.003760804384151271,0.011897538931662247
0.00343,0.00041440106302813605,0.0009027551902104885,0.0024374044951191356,0.0037634532626807087,0.010948014011038468
0.00269,0.0003671226021513388,0.0007260291855712331,0.0024382263206669196,0.003765876126062222,0.009987254234451712
0.00195,0.0003126895383289432,0.0005428011124927948,0.002438974468609341,0.00376807180327114,0.009012536922702218
0.00145,0.0002697048803951786,0.0004145853242912274,0.002439648644947709,0.003770039231140363,0.008343978080774478
0.00105,0.00022955482269294882,0.00030732103319443466,0.002440248584397551,0.0037717774554509417,0.0077989018957358765
0.00077,0.0001966065538610553,0.00023196541084499102,0.0024407740506037588,0.003773285631913094,0.007412631647222899
0.00062,0.0001764335074265891,0.00019043588373695983,0.0024412248363325875,0.0037745630270359415,0.007202657254532077
0.00047,0.00015362671419968664,0.0001476405980472828,0.0024416007636402504,0.0037756090188844154,0.006988477094771635
0.00034,0.00013067289475801047,0.00010865891665375446,0.0024419016840178677,0.003776423097722004,0.006797656593151637
0.00023,0.00010748153606564781,7.50400590952844e-05,0.0024421274785125634,0.003777004866538205,0.0066316539402117005
0.00014,8.385973992654717e-05,4.661533070232956e-05,0.002442278057824554,0.0037773540414597316,0.006490107169913163
0.0001,7.087583367196577e-05,3.324482165387234e-05,0.002442353362380079,0.003777470452044771,0.006423944469750689
5e-05,5.0118035640902376e-05,1.7199191113255147e-05,0.002442353362380079,0.003777470452044771,0.006337141041179007
2e-05,3.1697904377391075e-05,7.0166292471723074e-06,0.0024422780578245546,0.003777354041459732,0.00627834663290885
0.0,0.0,0.0,0.0024421274785125634,0.0037770048665382045,0.006219132345050768
0.0,0.0,0.0,0.0024419016840178677,0.003776423097722004,0.0062183247817398715
0.0,0.0,0.0,0.0024416007636402504,0.0037756090188844154,0.006217209782524666
0.0,0.0,0.0,0.0024412248363325875,0.003774563027035942,0.00621578786336853
0.0,0.0,0.0,0.0024407740506037588,0.003773285631913094,0.006214059682516853
0.0,0.0,0.0,0.002440248584397551,0.0037717774554509413,0.006212026039848492
0.0,0.0,0.0,0.002439648644947709,0.0037700392311403636,0.006209687876088072
0.0,0.0,0.0,0.002438974468609341,0.00376807180327114,0.006207046271880481
0.0,0.0,0.0,0.0024382263206669196,0.003765876126062222,0.006204102446729141
0.0,0.0,0.0,0.0024374044951191356,0.0037634532626807087,0.006200857757799844
0.0,0.0,0.0,0.0024365093144409072,0.003760804384151271,0.006197313698592178
0.0,0.0,0.0,0.0024355411293228765,0.003757930768157919,0.006193471897480795
0.0,0.0,0.0,0.002434500318388748,0.003754833797740227,0.006189334116128976
0.0,0.0,0.0,0.002433387287890862,0.003751514959886272,0.006184902247777135
0.0,0.0,0.0,0.0024322024713844125,0.0037479758440247387,0.006180178315409152
0.0,0.0,0.0,0.00243094632938077,0.003744218140418803,0.006175164469799573
0.0,0.0,0.0,0.002429619348980362,0.003740243638464542,0.0061698629874449035
0.0,0.0,0.0,0.002428222043485621,0.0037360542248968064,0.006164276268382427
0.0,0.0,0.0,0.002426754951994521,0.003731651881905593,0.006158406833900114
0.0,0.0,0.0,0.00242521863897524,0.003727038685166128,0.006152257324141368
0.0,0.0,0.0,0.002423613693822529,0.0037222168017859657,0.006145830495608495
0.0,0.0,0.0,0.002421940730396365,0.0037171884881725425,0.006139129218568908
0.0,0.0,0.0,0.002420200386543502,0.0037119560878247425,0.006132156474368244
0.0,0.0,0.0,0.002418393323602557,0.0037065220290521056,0.006124915352654662
0.0,0.0,0.0,0.002416520225893256,0.0037008888226254294,0.0061174090485186855
0.0,0.0,0.0,0.0024145818001905265,0.0036950590593625796,0.006109640859553106
0.0,0.0,0.0,0.0024125787751840934,0.003689035407653398,0.006101614182837492
0.0,0.0,0.0,0.0024105119009242815,0.003682820610927683,0.006093332511851964
0.0,0.0,0.0,0.002408381948254726,0.0036764174850702305,0.006084799433324956
0.0,0.0,0.0,0.0024061897082326943,0.0036698289157870104,0.006076018624019705
0.01644,0.0009013038617115811,0.0035364843749999997,0.002432272585817618,0.003748192642373064,0.027058253464902263
0.01287,0.0007989072179967017,0.0028662436385674286,0.002433528043232403,0.0037519503459789998,0.02272062924577553
